LR,SVM
0.0017474798805468556,0.017772577816077408
0.28218347908104857,0.1447555303034729
0.16304422628621204,0.12311141895131181
0.12697781876820688,0.1447412286945404
0.009550608826098659,0.04774634247417639
0.05276740288310372,0.11502103685912775
0.829101939767848,0.5421586767028832
0.02017214284704266,0.043265918016242154
0.2609030359414933,0.22680437414673188
0.16593306650950565,0.18014472262467068
0.24316504681713913,0.24287130428834375
0.08103901720756361,0.07394270435065217
0.3104125163463862,0.24821124210233053
0.006879287038516568,0.03733487315556924
0.13785306905521866,0.16113366948098617
0.09878309346770534,0.16955316489881525
0.05105675121915033,0.13678933003348537
0.5787908815336896,0.7207680767757699
0.6773420534584363,0.472175889375935
0.45944092626556604,0.2572406356865438
0.686334892138716,0.5888672278844738
0.04697969592716489,0.07187034843708442
0.018949686459534973,0.03304659031426534
0.1977802738975129,0.1211808568845166
0.051900040951293844,0.16585298181612854
0.31791515690354866,0.17769822778606253
0.09293894375155294,0.07423191346857305
0.2244306151501402,0.15395250588661888
0.35591082824656617,0.22897419819895948
0.10219916201288107,0.13519304176798216
0.11716935102684736,0.12853670534285316
0.09836835377965641,0.12755636768381157
0.028622885088883557,0.11995229033075894
0.0905099202158109,0.0400977886131174
0.13795326432847904,0.1390728427767179
0.010241459222829551,0.019740329435079834
0.02741206538209269,0.12489920004327089
0.21040072075704352,0.15208161961234373
0.17638173713322872,0.16775429536466546
0.24998925847926898,0.19332346190826652
0.671824940177759,0.7182120472616537
0.16138409089070188,0.11488785211122958
0.07553803159234912,0.048846311822609775
0.47502572943624105,0.3494830613246095
0.06620567778511262,0.08443267331523366
0.17278555496539838,0.12027322790100918
0.21724333147863117,0.36091116515505517
0.14663731615048803,0.08836852252543019
0.2237951862609424,0.09373682240577197
0.45963038207537465,0.5790043194313179
0.07208888775957616,0.10178937365561953
0.48227233397305436,0.6267655638399077
0.4331981383653136,0.3652432230453316
0.18044205605620237,0.08667221322020875
0.019376566940515382,0.026866162688066735
0.1849235441059817,0.07964391342328012
0.37166058270699975,0.24265702451639665
0.09540044729461543,0.060059983364523194
0.016427479943783393,0.04532817027318366
0.09672505714233817,0.06184781672797877
0.25937711443620387,0.18160104955049222
0.058986125541296036,0.08907403854088722
0.0299984397936469,0.06784292089491381
0.028143799573216076,0.018150534741831252
0.1418096758700447,0.34956878763363114
0.2404561490829541,0.17240722480171752
0.7066828471321044,0.5518292734892275
0.005147633926580876,0.044111394106134356
0.5015145517257251,0.3087198668517036
0.010824483657508533,0.08671783422725143
0.04659598481720539,0.06955538577441119
0.03971572327197248,0.1955166093899698
0.30314889355051294,0.3151567533496681
0.3640669633219677,0.39310786528596764
0.06996587904761795,0.17307076120689813
0.2719278511883554,0.40040404113483
0.06362894051546365,0.08164148383903821
0.03760558540907581,0.11549902640641962
0.13873618064266485,0.09234726913377185
0.43353418568068564,0.2549524949096356
0.21463076073962958,0.10656528113924893
0.0326581483068582,0.06259961332290587
0.1855433150745037,0.1361262032533992
0.02704336422118913,0.04428431354721682
0.06262008595896605,0.034530310765413644
0.0995509690305199,0.08852392307495274
0.44770706893961104,0.4353463039282489
0.7342856334874724,0.6957750755709015
0.14451932976318682,0.18240213352991147
0.3156160325692173,0.12380751371191827
0.00033341652272626246,0.08700700299127939
0.026198450414130398,0.13579674127752944
0.15765287009621284,0.20878633296921606
0.11729012491032212,0.11115570382946102
0.637760593873072,0.7915596188373341
0.1377971302744246,0.14107758903155326
0.05456186583590213,0.040281699216861366
0.22732392117710837,0.2015894843648848
0.5513322830743123,0.5566314216550189
0.052378678487055984,0.10166905157942621
0.03018646996881448,0.066020457400828
0.07687102381575597,0.09512027040656043
0.02627615778184734,0.05113755084806158
0.11769376260158004,0.17897041711056047
0.0037405535620519655,0.02070856280176626
0.024147372489598685,0.11239363421829611
0.1554771876459428,0.062260176923091506
0.1358629791980535,0.14284308843317203
0.06459506433186007,0.12292863440904107
0.2184505685182806,0.12968476512636545
0.05930893845604292,0.05637600524449358
0.3653704022347773,0.27314170288150846
0.009493211326392725,0.052585046286497114
0.03287892185356088,0.0768812735292496
0.04101044344557368,0.06790427932704841
0.490328014728276,0.24215109575859928
0.32801988523949654,0.27567234307855626
0.17540113646496888,0.1197088324930837
0.024088153673803438,0.030338836307984902
0.21081967529805845,0.17671890947771562
0.07735308458397977,0.07383700413564766
0.3382264715626645,0.2437261695301809
0.015464635271682885,0.031022083431288216
0.26610083008852226,0.12475592428981594
0.0019973247369429116,0.04868658228577535
0.0029938772387360538,0.03143993217351641
0.22928585085744754,0.10622461164628791
0.032112376819767495,0.10818053770410074
0.49372693630746495,0.8329492177436115
0.0611152960676039,0.05460479596046712
0.6718707029534912,0.8330614581500552
0.32777224527736837,0.24090451225701642
0.1296948356814155,0.35246204616977994
0.017959351403495985,0.03165645731400376
0.14029755475544803,0.11260291661143311
0.19933455078888226,0.16676769256432433
0.026227534899070686,0.1762331936647637
0.560777310630608,0.6848200088066696
0.08033911378802837,0.0534324246897543
0.32890205115988,0.15138804930376973
0.842803698181616,0.9598056364471088
0.12566288723886734,0.14308592278729934
0.05709771954548361,0.04069171112884165
0.056274800032407396,0.19871109218651173
0.009246206879412834,0.10231943205096646
0.3641191005362371,0.4226459763738527
0.7844582542747529,0.941466664236564
0.024468716642386704,0.027314533637812194
0.15301614382859277,0.11156143697084508
0.13790171650340097,0.11726767146546804
0.010309047998979134,0.08955069183799225
0.05458729411449783,0.07450486600306665
0.0063316745860685746,0.06590946844301504
0.08643006790896954,0.1332006089403125
0.31973302848963686,0.3332880829750381
0.20777038834220593,0.2508609385316575
0.27884854660160174,0.25602770365962624
0.19313973673208262,0.08624106707446076
0.11727384381828676,0.1967442187840066
0.03464717070478101,0.25260931434040723
0.30567664641868747,0.26674877399492314
0.025911771385698813,0.048825242718415776
0.10245256419010162,0.10237931900860249
0.00010760886288652898,0.11090854538301767
0.028970462136756067,0.04886970819493909
0.2092351588124928,0.1357425770947627
0.08120749133813611,0.07514804954413207
0.005198636948078927,0.08616213622538596
0.025838803461496827,0.08199010984412845
0.5423777324414988,0.5213540579878441
0.006909250583659616,0.026982462997560002
0.11155557108293421,0.07016502228946168
0.49440528685487534,0.31524142341737627
0.1338911231952406,0.10161539213710565
0.3873102618300778,0.3097594170633407
0.0023004364255819576,0.015379314113356374
0.054772683183145376,0.032548738023758114
0.3783571309243367,0.22525188716768416
0.04676490243662444,0.08126562723096062
0.11940456328831704,0.23148567256239122
0.06593075364391393,0.09345273804494436
0.02274539552097473,0.09718723903284149
0.02261198618645919,0.04377717624293214
0.03143227960357302,0.04072402919940812
0.050754667258631404,0.043704253579732136
0.7554708183345451,0.6203107455052157
0.009338398585746996,0.00931656158230115
0.30259635215855996,0.31083479306085915
0.04491382171138638,0.1868739514333079
0.198720560183709,0.10924687117751489
0.012444159374000384,0.15647711609875772
0.061619811148185884,0.10590472867278225
0.16097652145695807,0.24802114935344025
0.6539900208605997,0.3402214676105713
0.11501080587088881,0.07183133452565624
0.7051041081174104,0.8294995522893167
0.12179827511754371,0.09782050254011113
0.0206991321212234,0.0278806427108516
0.19731787608854878,0.19080983931673876
0.11103156192340811,0.0766759761238768
0.00752746993987167,0.030187774020058584
0.5384899835757097,0.4025376131205907
0.21229859882258964,0.14660840003998168
0.26229842482874366,0.12050983803555101
0.24889028455839854,0.32665935223986253
0.44168214007369455,0.3621894331479424
0.10932264307326682,0.06908878411169612
0.23888731003075162,0.20399264102851075
0.4649345224246968,0.509217890432177
0.06953505793164541,0.044806444483447935
0.34118805214775705,0.20804536305435595
0.07493076901210355,0.06297800213185185
0.008028485326319479,0.02143943583620082
0.032929506579945735,0.09757103156029505
0.09679461339501659,0.1266098044680296
0.014790830012971806,0.04632382742342332
0.008969172020286638,0.047629895783893664
0.1850708630852094,0.14149098950128006
0.05243691555989838,0.09903493074267054
0.4358657712747075,0.324546384116109
0.014837477920816617,0.04502796384432281
0.11823341324231133,0.30566702924635736
0.008802879029823841,0.031681406597693876
0.07710216928544694,0.08703662517483032
0.2724526730816444,0.20453262072283457
0.06471720493401673,0.09955508274176712
0.02761779317259851,0.04825442409099594
0.3241989110806722,0.24543896823604383
0.026100413666070625,0.04046775824774928
0.010236871871363235,0.04792341322165879
0.0015829425730933485,0.032988663189481356
0.026132039896317114,0.050287209128491515
0.16009099055276488,0.08137817974395736
0.11201624099802646,0.08639637503191533
0.09085745909882867,0.1595550699394681
0.17417703696320527,0.14937065183041145
0.004297206890016556,0.20188855333180483
0.0168385565696301,0.14348032283310727
0.005027750365682409,0.032480651965502344
0.021531523418302858,0.08202142007342164
0.18726637132146753,0.2253416817600551
0.1592964942853269,0.16963991748574736
0.014143128307253327,0.04863392645903257
0.03496051355545936,0.06289480944522015
0.18434888765986032,0.13229332930266294
0.023053725035882575,0.02172637701179741
0.035262183358000604,0.031568815021495666
0.004881710454341125,0.09784699675111073
0.03461620747210591,0.0851780032576759
0.6283843190910207,0.5664762563779059
0.7789992269082157,0.4267965877636207
0.008491209538054729,0.0490774269179361
0.051630576836796845,0.040652715848060975
0.4609929944642324,0.27183309332643707
0.17886594065248454,0.2229276921323824
0.3187902847675957,0.16875917347702293
0.1403172215394178,0.1792502613864408
0.020783628688911437,0.033812376697619696
0.047644837892752145,0.02843579980828941
0.2589630879155796,0.23794027131419448
0.03993516730366484,0.13379805720137547
0.06053629931493439,0.0486892163466592
0.011721599851916563,0.013979054176177197
0.15752578035767098,0.07155519713300273
0.31392793235883315,0.29031067261745475
0.8697569112502982,0.39191841301566843
0.01790649243138337,0.05063900124285077
0.07009294837117223,0.10984224187118305
0.07239246155073786,0.06438725151092808
0.15387619131896393,0.09860565111799362
0.004205852192488123,0.08007824843799842
0.00931522101796361,0.0145089754975887
0.042804339014152475,0.04231928143868492
0.10817132287635331,0.08808409853607953
0.03459863375497953,0.05570869176241615
0.24769466952009167,0.21221746050732665
0.007096228524565882,0.17849001315599294
0.13858403701752683,0.12565657362597885
0.038561595427138703,0.04643397554568644
0.08750899971605104,0.09673233287241448
0.007540435674377684,0.016869313164710124
0.06593474543058796,0.060248943777524024
0.7830986287686771,0.4867245704373303
0.0052621873490213385,0.047930039323098264
0.284629295978973,0.19226277715502188
0.11563272888949407,0.16493211076585396
0.006950522019009916,0.032400867755382375
0.23964754659299875,0.22279858061215121
0.5823648354498903,0.7082389790667827
0.06741534047540539,0.05689929194424346
0.47947995675456434,0.3815719497379718
0.20474546081925094,0.2062752948864619
0.02390665831273873,0.16576320414737417
0.321853736875539,0.19400032900490233
0.04055613259110849,0.07104454721138247
0.0029284741325967248,0.010770525315839222
0.12579980899258497,0.07860576568273785
0.003408032018089406,0.07161703375279058
0.11235431416529107,0.13247402240903003
0.07075268042785439,0.07562224815897713
0.24082420438462385,0.21997437092137134
0.17759596753558912,0.09378889089946196
0.03814096965812579,0.17010569814913273
0.10741466109468681,0.05383696408758876
0.16282744669568835,0.1306272897336106
0.2957958085184619,0.6355465048149294
0.02858233134020731,0.0701864640465267
0.26601541609820645,0.21613674014795947
0.3674554854239391,0.29890752887684474
0.2516632405679496,0.1824287738250445
0.46493586585445923,0.07775877762669106
0.05460180590479378,0.07545750403669937
0.08999582408404716,0.21478745418172135
0.03438483631469695,0.06321529151579938
0.033537374370346845,0.030580265201857287
0.10062792254859125,0.05225777781612606
0.1816607410311822,0.0825295506256756
0.3444742634536548,0.3188477967672495
0.14738756178862872,0.1239363825192747
0.12830499027544287,0.1144907083651326
0.36940310249586356,0.4004401120440578
0.2274758627033838,0.23603728476810018
0.008139482845372385,0.09092752985937133
0.28181409945810637,0.1510758214769055
0.043752342287422315,0.061133434170817715
0.03493041200896627,0.06201178839252819
0.10206152762429739,0.07975204423037885
0.7320659866143827,0.8123302651501497
0.36513886562402076,0.12934378478786526
0.30024936206837555,0.30960564679573555
0.1808909328494071,0.086433107066929
0.03104102322266785,0.11216340609824264
0.36883966235700844,0.27217227891453477
0.05538064599127539,0.10314044951019999
0.2123580294689265,0.09355424977366478
0.006067648233159034,0.033857353697609935
0.3810847851967887,0.2289436533344725
0.02667306925342183,0.034876692277128266
0.29435480896657434,0.2982907495506728
0.1383441055285096,0.10482832301791589
0.11714580849740484,0.11981054835185811
0.22303492370656977,0.16048367129829003
0.6637958466760806,0.7586863872509034
0.00987564595377119,0.04015691567132779
0.3944471705777368,0.3495252272490692
0.004211961725902518,0.019505700477044058
0.34073464142027704,0.4185615308327405
0.19044847022701866,0.24495475758557145
0.00757469647843774,0.06623520836739002
0.13014052422014277,0.10062508940543899
0.0705080363343841,0.20749336919485076
0.20459570481058006,0.16046032629414195
0.2549189706330527,0.21192457038711635
0.26106013800684646,0.20803768422809116
